Nonlinear_X1,Nonlinear_X24,Nonlinear_X2,Nonlinear_X25,Nonlinear_X3,Nonlinear_X26,Nonlinear_X4,Nonlinear_X27,Nonlinear_X5,Nonlinear_X28,Nonlinear_X6,Nonlinear_X29,Nonlinear_X7,Nonlinear_X30,Nonlinear_X8,Nonlinear_X31,Nonlinear_X9,Nonlinear_X32,Nonlinear_X10,Nonlinear_X33,Nonlinear_X11,Nonlinear_X34,Nonlinear_X12,Nonlinear_X35,Nonlinear_X13,Nonlinear_X36,Nonlinear_X14,Nonlinear_X37,Nonlinear_X15,Nonlinear_X38,Nonlinear_X16,Nonlinear_X39,Nonlinear_X17,Nonlinear_X40,Nonlinear_X18,Nonlinear_X41,Nonlinear_X19,Nonlinear_X42,Nonlinear_X20,Nonlinear_X43,Nonlinear_X21,Nonlinear_X44,Nonlinear_X22,Nonlinear_X45,Nonlinear_X23,Nonlinear_X46,Nonlinear_X47,Nonlinear_X48,Nonlinear_X49,Nonlinear_X50
0.7543797099051317,-0.3490451329147936,1.048741862041669,-1.2104059815787704,2.4047877076258546,2.1182469823099415,0.4777176246275844,-1.5292534823584316,1.927697619628793,-1.4606640968373843,0.29647798817178506,-0.010919290580544215,1.4914351473607868,0.7316416625495359,0.4122946209820654,0.13253562148898898,1.7784673829345143,0.1798947987579983,2.592275572180728,-0.9703982029131316,0.48437878530727896,1.8876939936205337,0.22828583456806073,0.5939660198986014,0.12701191549056123,-0.20263562288725687,1.6349550488809443,0.6606512534072005,0.7656357323617948,0.12020854131597844,1.5922372990394502,1.3866507362516176,2.1954929466980775,-0.3912915232079693,0.045290667970111054,2.2905569552986567,2.224357528380503,1.4734357065954102,0.30659963931817336,-0.15582851305789247,2.723515706629873,0.883818860880692,0.5145509110451792,0.0476799115555689,0.9310313892616555,1.3992486846136793,3.116310481181349,0.7785122053803173,-0.5971038003978204,0.4506581740355926
0.8159915381012167,-0.5525442462134582,1.7157754127233915,-0.3477649910193147,2.0840558994488645,0.18547932379158405,0.6630209617284012,-1.2344653150657203,0.9206296440732846,0.4830138395960566,0.9141755541551482,1.125976556687691,3.579124443749558,1.1778169756298669,0.2527776351474922,-0.12397907567404584,0.08181477440077312,0.8615999710182435,2.4822818581563038,-0.5753915679962294,0.6012164453180356,1.1988111300783513,0.5424108600757849,0.20363195240782017,0.05849733852076311,0.3675455603968074,1.9958377184047844,1.0912186876821546,0.5456105743396162,0.14103910404528802,1.527423291076628,0.8888343164864708,2.931947947079268,-1.9938038390184114,0.473610455768979,1.5878125603112787,1.834151888959617,1.5593783170145215,0.5928276985446771,0.2135422293013824,3.0637319842298885,1.2366883198250915,0.5936094497427143,-0.01762219854596705,1.1876529393398754,1.5270831845919357,2.0306187803660825,0.2683861872042115,-1.329581941261127,0.8475092809955319
0.9942930902657207,-1.327540110820744,0.18868531779471942,-0.167003349089119,2.7471478195931103,-1.2708633747536016,0.33522556445885965,-0.8974588494058677,0.8611138542782117,-0.21892922497948664,0.22491689540503623,0.2034222972632017,4.160588324805173,1.1901989966261268,0.7899993280507179,-0.09046779879479691,1.8550307545870195,-0.3046510596556707,2.2926169861692838,-0.12176494302901589,0.5542856662459079,0.5136861674779831,0.38114963932669077,-0.3889453384132795,0.9799738101227446,-1.069784469925699,0.08202079692585296,0.1966094467211742,0.9476926061517693,0.48331051504541095,0.40846743398881014,0.35953774324754145,2.3734539220338347,-0.20681562183198898,0.18840871193540887,1.4744896722119456,1.2533083542199017,1.095568012018186,0.8272324162786865,0.32262746098792405,2.712235045130636,0.9231625672701398,0.6642844618680742,-0.3554240796876911,1.017899990058954,1.1345821185843858,2.2753294890046107,0.25593905031330266,-0.9267442221293825,0.04010955803454974
0.40053234498095835,0.08608307283454679,1.0319364109515456,-1.0291252274721698,2.2074667489028914,-0.901333881612999,0.42858892903099277,-2.554535302589309,2.1637050648499216,-1.9566841502696448,0.5759706066529452,0.11962390971551261,2.670529757771445,0.8954815089186313,0.8703529231610491,0.2775258012054149,1.9412170640177335,-0.07487886066310093,2.128369276821456,1.9609197506507479,0.0486523182451577,1.7873865220125484,1.7617230333467275,1.1872607757456233,0.4122639251173351,0.08262338142071722,1.3804499247212605,1.5471991003923913,0.954581264454573,0.9614651266137728,0.8638264415579446,1.3400760190444019,2.4869572152253134,0.005557411058144779,0.6307049058956018,1.8023545053694163,1.5923234787776532,1.4393448723408029,0.3478153394979059,-0.050342513503210166,2.6972572727219353,0.9600416421137866,0.994353870459771,1.0967528000634392,0.6943654485039144,1.2785676817851193,1.4479869564071137,0.44561076390556964,-0.9416620588669904,0.2820693590728992
0.8255552599073029,-0.32483907026379627,1.1096629028661573,-1.1517486381177775,2.178492848691093,-1.3307763264012427,0.8977805003138009,-2.3893608994879534,2.0189894660498213,-1.4516058650737396,0.40948038518482854,-0.12108983290629786,4.429905056154078,1.1641037266266656,0.7831436338912735,0.025899365996176704,1.2042244608344705,-0.7198032516980094,2.57270830204707,-1.6887976899866597,0.6556609829031951,1.24426866037724,0.17295065186759417,-0.230561792389211,0.33287967138749264,0.2721007259479253,3.6671642061283585,1.4680711989768664,0.8379709068909562,0.38022494431923143,1.4878191769833813,1.0828303842359288,2.2270287644635274,0.3786100614202911,0.7949909083239913,1.2316973187918827,2.6732602219654895,1.5810277885490331,0.36239462176960446,0.14802359579168342,3.7567086940778127,0.7667883082432227,0.7117585255217751,0.2571570273921995,0.8048309636349524,0.8292353697488029,2.984216603397039,0.641305622145657,-0.6643403111818882,0.6073823870127647
0.26444818464219966,-0.2526713312099286,1.4315003094962317,-0.47572814043508815,2.8116944616529227,-0.9171969038894453,0.04080750888687856,-1.592759416492814,2.769709281889182,-1.547734495090746,0.9668848521893096,1.3475029255913658,3.116820009595698,1.1949569071802664,0.641855762098881,0.08338452939638091,0.9545429600968742,-0.626498620981592,2.1621893442950633,0.6853140441761493,0.924076813511298,0.44737962141602494,0.2602047743685615,-0.023101194677974855,0.6516444859873118,0.030340452102253834,3.9747151124758116,0.9766690254491966,0.11391462263685825,-0.07842027071649305,0.8261633794122991,1.3148408035893078,2.425683305013477,1.5399359015751393,0.7331818335278399,1.1950714659980357,1.6333475340837222,1.64103298296878,0.9622408322195108,0.909028908276973,1.4230258920641932,1.1974054809838184,0.0713724403725241,-0.1382416594839648,1.1989357188273388,1.3724526522907983,2.9273623281515233,0.934488030263923,0.09055207782758093,0.4176723604935946
0.5335620936478165,0.11939830921373475,1.4238771605512268,-1.1662360327531804,2.54333271333403,0.6450883470686285,0.31517627879919197,-1.8854317764806312,0.6897474266315733,0.09489757683386346,0.3018072575616858,-0.45794351997035576,3.9416435512940073,1.3863364470485613,0.0483550615448205,-0.11652723310338899,0.17798842154737948,-0.38314055278258463,2.0007166639554295,0.6282079938207557,0.06392601418055388,1.5826447722157735,2.675886083878118,1.5641506720054272,0.2633184809756627,-0.07031367299353779,4.759190678299541,1.1443791788876352,0.3693817856180659,-0.23666161300927796,0.5207210617822537,0.3275335401211066,2.554408638943886,0.7336830679907511,0.5364551360488476,1.1739547458609239,1.3998616073605434,1.4464895398405238,0.95487873853676,0.666057794661757,2.6377649818256015,1.0088088969039577,0.5782333279390044,-0.004399585313575944,0.7253786507878119,0.6981757731666896,0.9788109393888864,0.5185504221619627,-0.2863618041509002,0.9123438146123515
0.557620606878512,-0.3424715204069337,1.5032489026937106,-0.6885039711337989,2.6954599563764328,-0.4628674097063622,0.860114086533737,-1.4281386634875068,0.30921388407790096,-0.2677056043146868,0.7149505614075654,0.5253624724712371,3.266127524430643,1.1055328406549239,0.5674703718276937,-0.1986682898579314,0.7467507482464522,-0.40583275434521204,2.6859966781925086,1.1019003887626884,0.22954098711613458,1.4560480890798226,2.2522160065874064,2.51284994654716,0.1985685556146628,-0.18067530131499124,0.7581824897078404,0.5038135929057345,0.46754467575236613,-0.011533066344905802,0.4118000922566143,0.965590712498164,2.211238803048826,-0.18101177312678296,0.9423771220913753,0.49141956699533834,1.005833983227563,1.4570474337232815,0.7924314637775081,0.3980903902956797,4.561782813258312,0.9563978815376544,0.5760971719105767,-0.044741706713978355,1.980748339343108,-0.20581888096988793,2.577132547056786,0.044169299171173626,-0.6566740372224351,0.3931465551989668
0.8171030770180459,-0.22576847417228488,0.7597139040497327,-0.53370610935967,2.5540784080992607,0.5092351993892407,0.8549126452355786,-0.42228711361317495,1.691221063378158,-1.436869904567466,0.2763011892532987,0.3441385715149915,2.190768780135099,0.9750200634689885,0.049188731400181096,0.34946283363471475,1.928989373088081,0.009185000949287064,2.783796837620315,0.11460514884478157,0.07098447077315995,1.8826233685849356,0.5598394148936509,-0.5735352267537268,0.48754370798531566,0.17683178240560357,3.407486863789819,1.0619580091467997,0.6680462562166294,0.6487977021095861,0.9240795231889023,0.9615503371169513,2.19397145745968,-0.9316489383795656,0.4873631357808137,1.8062982264688565,2.659029396614195,1.7553806526128666,0.6764686357583762,0.33853731664040887,2.753384681532463,1.0382907092066345,0.5731556356257821,-0.019921921694668363,1.6863529938582753,1.2469527094350068,3.6740060679110735,0.12230002948637042,-0.7690387417915798,0.7908009675632538
0.7313819690150319,0.1714050535472355,0.8029142489951657,-0.769885315481903,2.894441358563051,-1.2625038819807366,0.3487094979017684,-1.6889967561764963,1.0255437331072452,-0.7256761835757799,0.5600965937122702,0.22236425181770253,0.4903719108112842,0.2537010771266839,0.06319382010639729,-0.2051479728431961,1.3365709690597645,-0.8106733830895173,2.972908551587488,-1.757715316729448,0.6069252357225563,1.577178285453165,2.6022708323305754,2.1730272655010685,0.5363784042444939,-0.27649605708483305,4.777824515230789,1.256490834732965,0.5865665624352974,-0.1165685004108988,0.4490826374113268,0.9553573564324385,2.3735427534307454,0.8570322089498319,0.09201108774433442,1.3171174263854857,0.31386758321210106,-0.28492245020273904,0.5070084030883012,-0.02082916834367461,3.4688466025031617,1.1093873264255363,0.9398974745214178,0.6721576538818395,1.4025392136749817,1.142978186372566,2.458067137459484,0.7398694738231557,-1.1598134606028232,0.17912111688847498
0.44053091113701137,0.21050134589400796,0.9674441121981165,-0.4652374036960095,2.0574627046733167,0.42365639242801845,0.4529280365769568,-1.8060798347841143,0.5651944418339716,-0.27223765779327574,0.1198462198798681,-0.32717961131422435,4.5236562741784825,1.3909956270332202,0.5901382624825099,-0.01119816560507107,1.7497406698583777,-0.6701369065784868,2.64307211318557,-0.28010905556897414,0.7592101874390039,1.6058877100858229,0.12445822629447256,0.3138792397732957,0.9053333081709618,-0.7556052004608804,1.6432983545508457,0.5678724228691464,0.8481141979992382,0.22529119831552644,1.5535616615975638,1.174093990405822,2.415599017866628,-0.3404804939909897,0.9535246659733646,1.4130536879322648,0.549911905461559,0.4078853836517267,0.17523807816155168,-0.13592751013284596,2.994016528920395,0.6669424669237984,0.11894041983279646,-0.12353298709857966,1.554317949453121,0.7897887230708683,2.2240873486878443,0.1880978614836466,-1.602677978985167,0.2629910955909094
0.9559022966255173,-0.4274017930035129,1.8747769648892807,-0.42942528700626337,2.563685443441246,-0.9995222744157688,0.9289264749032962,-0.5674177591260043,2.261155793333034,-1.4692033280451562,0.02518624382289536,0.058300968572153104,3.8175812331204746,1.366884041560729,0.41451574637176525,0.015263977980004065,1.0204400428804177,-0.5126941622883534,2.2873596042280644,-0.1078214484278494,0.37884273321925865,1.5621246654527954,1.293184086300705,2.373102078120792,0.3517852178655062,-0.289440951101067,1.5044094129429348,1.1205607277550123,0.4239880282922529,0.36877577109315307,0.0932927967453141,0.7404928133810228,2.584863191442527,1.2622881616317525,0.5925380329297937,1.24798324138413,2.603424006902017,1.5069961509510783,0.3405293485792962,0.21093354353325744,4.724965733877411,1.0851010593802923,0.8613806829125952,0.17330928599774081,1.3093919174372257,1.3195850386233756,0.1115663299038614,0.838259775047416,0.6480436942141289,0.2773769335298659
0.3509068945255781,-0.12006432312075103,1.9565161140369942,-0.11299364183488916,2.4168095548876734,1.0889541588260163,0.12983406295973676,-2.0179220557694357,1.3294948175301329,-1.453810480965431,0.06044384404577019,-0.09729913203214335,3.55002489854553,1.1235927148579812,0.4789716055819868,0.05430647695524452,1.4893510482490357,-0.40814974229751305,2.243530955110109,1.0028045558787868,0.4630109415807845,1.594517235724284,0.9260807922180733,0.3471326218796471,0.3060481597216099,0.05756042078786137,1.0326140976812526,0.545564426004645,0.4955441438568582,-0.10303317202203349,0.4224129126203211,0.2643447946424433,2.620195153042195,1.1984736428661404,0.417228846076671,1.64362669552364,0.15921838789946552,-0.1382083275646095,0.8798864112388151,0.6254581118398287,3.2246178939584773,1.1566241883890345,0.528471719601164,0.01208790011263989,1.0296014526675021,0.4171066346917244,1.2046379504588582,0.3087299897806214,-1.0276865355286366,0.2798677780772474
0.13892340067053466,-0.23694432664079304,0.5089569947148167,-0.4546152066271586,2.174345710961273,-1.2727652119922377,0.33045945111713493,-1.9469179918515687,0.25585780274962655,-0.03421312585712577,0.8766478099033966,0.5773877961372791,2.624099079659281,1.1347470342012609,0.3974200405399315,0.33233268753749806,1.4247615420083544,-0.8362723839878055,2.0610277621828885,1.0593116677005423,0.4692066980398103,1.4916997840485988,0.6688431909046261,-0.2498534784414277,0.16794255980405814,-0.01359321114709053,4.648813541973828,0.7836016958763794,0.920678361822129,0.6180549582363142,0.003559304144169051,-0.35488375914548786,2.5412923686773197,1.8847545079834895,0.9608497289997403,0.8081406961448108,0.4924695801465655,0.23962645218444473,0.8832889920543175,0.42913294470781754,4.211316920975408,0.8189568473528172,0.5312717307353592,0.022995585099931513,0.7760041728815246,0.9212609184713874,1.205316335371482,0.5809035153316107,-0.6911857277183175,0.006906741074887868
0.510320707931343,-0.05961952835560191,1.6689835321838855,-0.5181870173258079,2.87212677947497,0.8628712910756797,0.9310163285828983,-1.2389380557197853,1.6980686612336706,-1.7495606471467338,0.5524913402053359,0.03822351004365756,3.1735782194644897,1.0354594226445457,0.5677940068014155,0.04920944840462353,0.45326294883842766,-0.9276317152818554,2.0547076702324416,1.110397037969234,0.562610557249177,1.4908992309958304,2.539673339483129,1.7999003385066807,0.4921957106042043,0.06438182646510845,0.2781641739826207,-0.14493245304394867,0.813003781778891,0.4347304470753862,1.8573910746602462,1.0859925672618527,2.276472539331314,0.5980365832096987,0.3365644026019248,1.5027490394827545,0.11210317276177328,-0.8039091908295428,0.35001560616786476,0.18789574072329207,1.9381478367883076,0.8230734553379012,0.008270610309781157,0.07683021851987158,1.1688392053200602,0.9577817994795087,0.49957928151617637,0.7549736208388133,0.19862469112165426,0.8597655239994624
0.7195356425790147,0.13603431713108682,1.4088040873076753,-1.303766970721508,2.874770742740878,-0.0696281570207088,0.8749911915252466,-1.910310503852285,0.9629440272697921,-1.1559472709762695,0.17079990324091165,-0.24260224988769127,4.049963276461971,1.3471678844942254,0.3267845427618945,-0.43087671571237013,1.1970425189804272,-0.3433027886018636,2.9845398338930353,-0.2556422503281385,0.698805122559798,1.6000804905836594,1.9720623445785044,1.3661556867161373,0.8808808551101628,-0.5932121242043327,2.732454399576007,1.2109373939509285,0.05425692822913408,0.3474118025017899,1.3056800091544833,1.0778712375549824,2.0987313153467486,-1.080032607512818,0.3145003364491804,2.346169187808314,2.787933120349561,1.5390032441996042,0.6289731319088149,0.18970652276616196,1.3720718686034155,1.381289053932891,0.8470278904886231,0.3119296630157921,0.7853080285913983,1.3528036450060474,2.238775831873885,0.3908575478571329,-0.9578450648194196,0.9108291025903487
0.8839291517848484,-0.265525827719819,1.1624982161294541,-1.373345260992731,2.5558203972596187,0.6012313592372558,0.28211365889590323,-2.165307284177677,0.13842468911395467,0.5801236680310822,0.4715501804364528,-0.0546282008673798,3.1445402556155084,1.3177587052332602,0.9730326323458882,0.9231911239616761,0.9490424683143477,-0.08581622220898455,2.096712695287462,-0.18516153035146599,0.9915343700634525,0.059942538699215564,0.9107683297381826,0.3676258941015125,0.8147572427743958,-0.4643990833721962,3.588189952574802,1.1404906140071833,0.8083129530049137,-0.03758532829359465,0.4251877216239621,1.0273397221854306,2.5579584806442894,-0.19315097983398943,0.2921857910537421,1.4046069134905301,2.346835412204101,1.5251458248325496,0.7528325674952253,0.15791956897633502,2.0317887324615365,1.001278615019972,0.8256891697957792,-0.009376486648374982,0.02691685066953342,0.32029739002448726,0.10736243987513383,0.66550132874356,0.3690528478864137,0.0071213692043655685
0.18946449302849644,-0.3897064036070152,0.39927492647432117,0.07819052970991625,2.53808432720664,0.916911865943829,0.8761080600777679,-1.1051875460107197,1.85019308950034,-1.481779065875969,0.3584562352027896,-0.3925416557624464,4.129574347405911,0.8022746329095057,0.4679646319707712,0.14865541335701593,0.8639556590763706,-0.5301181838211778,2.1711089521701497,1.0009707107706731,0.2619531171325755,1.5557502550523017,1.2143295352051036,1.1007888978167686,0.48943501692171143,-0.3675121976327387,2.894151816181676,0.8283576294289635,0.4512384409029051,-0.135431810576444,1.8680391985561016,0.7422560545272074,2.4894515291146386,0.8283570056829818,0.4345435605351031,2.0770539072451206,1.3867270615244924,1.5545489809631619,0.9119060415312419,0.911056929778803,3.0458193947699885,0.8336330618967455,0.20944974356983492,0.36050769847225606,1.7677954784992307,0.9188910228465604,2.20416339850658,0.255010972958419,-0.9434419935328188,0.017016548419908073
0.9779064013405422,-0.8507866055780324,1.7401861998312618,-0.4969849569727365,2.4025186731226165,0.7101396376371482,0.2144832057523428,-2.194909126527544,1.2430613701983924,-1.5754715333882088,0.12718059960025785,-0.09818602807410207,2.394768031054399,0.938160826570572,0.7623126399757226,0.2970486701127669,1.7492300923900208,-0.36638379628580015,2.530006717772217,-0.12456144733020225,0.2654155442693851,1.663499755557724,1.4245567971091122,1.594634693056447,0.21487252790541667,0.38150609574117655,4.439435186680746,0.9248830007364837,0.5456571423846088,0.15287402856435447,1.1823495177654304,1.3796169512507053,2.309996089385628,0.6152987067511548,0.0909710305737137,1.9217459442979639,1.1419632575231442,1.3957253216608387,0.5177756259218244,-0.07290290854272437,0.3330286401677901,0.11358142897868735,0.9795421981274645,0.9963644476517225,0.6188557951198246,0.8551443497780031,2.540507592773459,0.49419265999023265,-1.0360706002500275,0.1338843626908368
0.8831220803320657,-0.3539066860434564,0.5149094619891528,-0.791133712909062,2.4460637862610866,0.30175695705948336,0.5437819637259697,-1.890894703182185,2.406377041431129,-1.0365146747409812,0.546136360733417,0.008390104947212929,3.4932778303879486,1.212628886220041,0.26799466574481323,0.3635166702259066,1.5855504433279943,-0.2622573531686543,2.3611011228478738,-2.1290802948365672,0.663146010108935,1.846994667320034,0.7349973400959816,-0.7354839457451636,0.519397046303417,-0.11226305883491397,1.5520473430639203,0.6685161922041765,0.26018050618476307,-0.004553688892686136,0.5213025619615854,1.0828283837277506,2.8902395663628786,-1.200420756304291,0.15968743669947916,1.4191631968531724,1.1047169597144537,1.7897749685630853,0.23730640156130656,0.03683426614133355,4.707757339641273,1.1093746907143027,0.29273449512167127,-0.039216208337974214,1.9654802758257157,0.30383101445979954,3.478272145506218,0.16960202134876612,-0.9770598061889768,0.8791644589842237
0.6595345320173915,0.04614706630778172,1.1489893375950904,-0.9356019139346575,2.498518940948295,0.736635417049595,0.016537858919796422,-1.3045747897952844,2.2759891409747133,-1.6155860978900345,0.4562075782607514,-0.06687415503489574,3.6113841163195004,0.9188444747544391,0.15077077373530323,-0.13835894535363358,1.9765349673079669,-0.01866220236597016,2.1435063260235925,-0.47077247973786307,0.4088981465580904,1.1405132008026349,0.23268623962908863,0.010022048305700897,0.8441343506642423,-0.3555816048274207,4.091988496084274,0.8230146219124137,0.12701016201107285,0.011967650571593874,1.3649154582613892,1.4937030421316289,2.695894579948927,-1.2793938360907655,0.5995914348970551,1.7854300926567874,1.5609869465068735,1.5409889899388969,0.018468661313575496,0.02368347288009352,2.6652811084533194,0.871684511629033,0.3073392441911347,-0.28727580493355015,1.3130611143516222,1.3479405883755717,2.334153620234917,0.05808269484296669,-0.9769289361192369,0.38687860429987364
0.3286578377322372,0.041846218261695385,1.1803091124631175,-0.6555527588255723,2.493012855131316,-0.4029525646152039,0.27999576618524347,-1.9915916343520297,2.5656485668573907,-0.6168805267474563,0.9273476162555797,1.0015879951487028,4.5677968643023785,1.47866721569432,0.12691148827204457,0.08450877910272708,0.1051057460724234,-0.34229273686874895,2.858211815287782,1.5797443786716772,0.20802539593144442,1.559641280442376,0.9194816467900762,0.003935465204932431,0.9195611285480186,-0.6395294401888202,1.2222559123026704,1.2542949424163425,0.23927070639464,0.2941403410628608,1.750941869388967,0.04113084525158073,2.323442741803315,1.1483341045526143,0.8885962252786228,1.3705388637505014,2.85174591196982,2.1089886549885657,0.6771459906603483,0.25201319848669634,1.6245450915040704,0.9168547942252234,0.6752945140444447,0.02848889748703582,0.13027748102370795,0.7994720365138249,0.718479842876842,0.8629139749272984,0.594368192854765,0.9941497417702397
0.48304825485125147,-0.05414750247155426,0.6395572122972097,-0.37460072868786215,2.247840371640346,1.9034401197044726,0.8005932029096382,-0.7614094922139378,2.2141517451950383,-1.7512869925077903,0.11335416051262592,0.031439641061985456,0.5997799844003587,0.26140951834301773,0.4129628825903523,-0.19655337009722323,0.2506458296787062,0.558989885344167,2.9432140960152644,0.5586447063822312,0.37516468834819017,1.369902401520034,0.6711759302348727,-0.013273115801189788,0.4858538815128589,-0.025772802813914752,2.533141246125963,0.9225192619667568,0.9102112546407727,0.4856899028895837,1.51741209241211,0.9222791100699117,2.5489447203378655,0.6262051173865574,0.05453351067101664,1.7857656302473137,2.604493725883095,1.7419661586251851,0.924493080597873,0.3839922396295308,3.9589944067039076,1.0628128089158353,0.056105711292615656,0.21229234036813358,1.7263193268238135,0.7406596083835835,0.643449614277614,0.09480012711847452,-0.24933119593183406,0.12913949589603757
0.15067433574562938,-0.24266289126330348,1.637153672261696,-0.505705556591524,2.9907700092173397,1.2492268218047216,0.8731498007474665,-1.4572540943001036,2.097623175341206,-1.4535772339383555,0.13504651491389785,-0.026304336949157084,2.4753202416528124,0.9696748435809027,0.42378107616934557,-0.11913336304362812,0.5610400720256459,-0.6870668944238153,2.1143801792364436,1.0081350017232884,0.6515934436862667,1.3779293176118201,0.8470643871238795,-0.25553480446496224,0.5911609484126987,-0.10070088075311148,3.0032031998233366,0.5864950172910406,0.09137403017283396,-0.08347425944582527,1.8920957654113235,0.8842682835568673,2.25702511435679,0.0753388817593624,0.40841863387611343,1.6031730326912015,0.5926551106949616,-0.15119049936959658,0.6609533547277097,0.28825790385920613,4.417061235202961,1.276174502113079,0.1992989180545861,-0.20878405898481092,1.887189395417002,0.7660658764048167,1.5520520362508519,0.12827205535618214,-1.2364131656129684,0.43236578326748487
0.8089507707925476,0.1472915249946688,0.6737571002611824,-1.0071785476681925,2.5259730485966663,2.0701731336859392,0.7052450904847211,-2.0808864913215634,1.2931307726426315,-1.6372159141421685,0.9394213413083058,1.1165824949092416,3.651238185781689,1.0999528282870483,0.5434656239117907,0.13684121083436612,0.5246225619227445,-1.2761058105800793,2.7952827076278846,1.1314545394088695,0.3721249130721207,1.2046218983476549,1.688526037317099,1.5093415930144063,0.359415165461055,0.11193708962337176,3.1286243955383912,1.1200353110607866,0.885155608473042,0.2243065858907844,0.720748569289942,0.8076391629877413,2.2112020312805085,0.8437130535046623,0.631282733022686,1.6569002645643298,2.1124680563638156,1.5372319232807092,0.2647538345488255,0.0780444252942926,1.1560740614533116,1.0659061665798082,0.508897951994832,0.18541782306138546,0.674393564739419,1.158160413312042,3.5835743835728553,0.06068463297392723,-1.2703825587652087,0.49962200581794236
0.3571263218533236,-0.1183542948661567,1.7541930417470362,-0.2759120005555865,2.615586545762464,0.11034246656189253,0.02916697899872145,-1.8656809515941428,1.804403693159157,-1.7608912368895269,0.3631578154667291,-0.12330446297092479,0.20178666539926726,0.0036848007572178785,0.10026848521141418,-0.09871065616469327,1.255880399223371,-0.48692926710114376,2.4832823393318955,0.0906207534800374,0.7770420957248685,0.28287911450366376,0.8904355175786707,-0.10140696596301514,0.9528079087677551,-1.067149845196325,3.6659092119893257,0.9046582858266426,0.3929429457688901,-0.10241954102791168,1.6439033887303214,0.6522904293689231,2.4857220012916823,0.9419556678938359,0.7492386488799142,1.831748228759135,2.0198859264669404,1.3088248850360515,0.3418800010811128,0.18656812490455443,0.005205572828204108,0.021235243835204233,0.6852557593436285,0.37457866792701,0.3155104766433299,1.3344790584974924,0.710832922234093,0.6400535231769113,0.060480954834014694,0.6140257546977491
0.6834004176732835,-0.12974171841572776,0.38566184735901854,-0.09920702873789017,2.1983723248118894,-0.2653727746063617,0.30085596426759187,-1.9886807743333392,0.49913541590707766,0.4367705221240312,0.14808768736931466,-0.20338094381082847,2.8132371781230896,1.1586344078886306,0.18921811457966453,0.11541237188691843,1.8229819405815846,-0.7393289943818294,2.2254331713089663,2.076582805922151,0.783947778724896,1.760055842336779,1.7327524624607502,1.5473664107833502,0.3045751924554867,-0.21897905187115443,0.2650192933195733,-0.22968504804448442,0.09744022488074866,-0.035244104679811435,0.7936188835057825,0.7106849245087095,2.6923763612515486,-0.8345493241845764,0.9155412587762372,0.6851204321786439,0.10361359734387676,0.1787206871781459,0.5787767776832958,0.0203336586322498,0.32957034725926704,-0.09315737944565473,0.8123061989494311,0.3908799916012776,1.0565756526648218,0.8638077048477872,1.6558122697156015,0.5659330204466696,-1.2731096952924716,0.7251616860245255
0.812149855419521,-0.254238496988214,0.8176281741388949,-1.231901646381223,2.7385127528381155,-1.6067137126589546,0.09514464342741613,-1.0462159424688329,1.095927757746694,-0.9426674419683568,0.7403721247120806,0.20554678974724894,0.5741895435439492,0.10460232156161522,0.9776928810847697,0.8546757524238856,0.12108020259029262,0.0509076470799098,2.956032871550346,-1.96716805287486,0.29525489607985755,1.5734767513348045,1.1317468360453042,1.2437842346426589,0.5408541153477088,-0.19570268467240165,0.7915047863867963,0.5722225586218791,0.013541917182328111,0.08222570139829943,0.057705858802417964,0.4033745041375295,2.187218502477365,0.3912369169242421,0.5955282179980808,1.7362340802555374,2.386220041107698,3.135029662816061,0.7909630835152027,0.6842703619472805,4.458641699770501,1.3970496338786464,0.20511347939379876,0.18454811824385545,0.3060521560337721,0.2288192772309598,2.97842033254735,0.32323302604006043,-1.1144463239787727,0.8167520212939577
0.5116538555338451,0.03822852241066669,1.3407939247715173,-1.525899158969719,2.5584632202381368,1.4403520594340495,0.6801384528771821,-1.8422023083536176,2.4007302960584083,-1.6857878742097683,0.7936043599940118,0.8185929464154658,3.420600803373423,0.8217031708871947,0.39864436206016507,0.06539311926255469,1.4220747083474867,-0.7095814031937895,2.872633899838776,-0.3007992759460303,0.033001908246875544,1.4256967045687066,2.347189278107777,1.0473558130527814,0.29351901273375025,-0.2026478604826349,2.8571031040428214,0.533751745297006,0.5430802803623814,-0.310380841263142,1.041004834613607,1.3138235965371168,2.4125109542945724,0.40608325015842706,0.5221082061094439,1.8346594263177,1.774806216787522,1.986110123390955,0.005610942295729782,0.07659468968818153,0.8016571544763818,0.43108809578322727,0.12993478449532792,0.31442872518952875,0.4174565708444018,0.8244767040548091,1.7751250826642235,0.8200595149610798,-0.3354171931082096,0.1890872944323373
