Nonlinear_X1,Nonlinear_X24,Nonlinear_X2,Nonlinear_X25,Nonlinear_X3,Nonlinear_X26,Nonlinear_X4,Nonlinear_X27,Nonlinear_X5,Nonlinear_X28,Nonlinear_X6,Nonlinear_X29,Nonlinear_X7,Nonlinear_X30,Nonlinear_X8,Nonlinear_X31,Nonlinear_X9,Nonlinear_X32,Nonlinear_X10,Nonlinear_X33,Nonlinear_X11,Nonlinear_X34,Nonlinear_X12,Nonlinear_X35,Nonlinear_X13,Nonlinear_X36,Nonlinear_X14,Nonlinear_X37,Nonlinear_X15,Nonlinear_X38,Nonlinear_X16,Nonlinear_X39,Nonlinear_X17,Nonlinear_X40,Nonlinear_X18,Nonlinear_X41,Nonlinear_X19,Nonlinear_X42,Nonlinear_X20,Nonlinear_X43,Nonlinear_X21,Nonlinear_X44,Nonlinear_X22,Nonlinear_X45,Nonlinear_X23,Nonlinear_X46,Nonlinear_X47,Nonlinear_X48,Nonlinear_X49,Nonlinear_X50
0.6381175455510731,-0.07890369523444066,1.8517166377402483,1.416405756652766,2.5118986598270054,-0.29442233272755514,0.5559130992724799,1.2639170010056242,0.057740024152379,-0.1924468928751328,0.28213832223127633,-0.050150784917221726,4.587550685820382,1.0455189636169029,0.9660469228471016,0.6250207927083327,0.8211377453106923,-0.42552840001519243,2.617046850852576,1.388349239744331,0.17134834470895288,-1.4403648651773968,0.7311232925930937,-0.49005416041527017,0.9521979868440292,-1.3978618071003257,3.66026002083218,-1.0303385916992185,0.21148389734489292,-0.14332238162068506,1.2940222802162558,-0.7296145891594521,2.053927157522908,-1.110749244000664,0.8643648296572318,0.6951004796763214,2.8399129289969465,1.9331234408809068,0.9619841945344678,0.3793792019913351,1.6960741708663707,1.2900308269408136,0.2734644914422102,-0.22922538827012018,0.59602818983493,-0.7697405857224245,2.796066334473893,0.8669742365824987,-0.38165676328377507,0.12084505444438998
0.8021042754748092,-0.04442220290371002,0.2511517708935498,-0.297620017648529,2.8576490218644537,-0.38347837923471817,0.3730542684805621,1.788121712315689,0.6448860073399166,-0.25677302022253773,0.054243350707133486,-0.04857954405924659,4.09856689481668,1.0398536229304756,0.08981774636687445,-0.2112860729894785,1.8280858323163602,-0.2538230225433337,2.5898301857356936,1.4121670153333599,0.6660833935869739,-2.2788749409313276,2.1623711267641927,-2.033234138172402,0.4765695970681293,-0.08411631218521637,3.3654063660144216,-0.7978339157863463,0.08829174758255443,-0.2305032324889358,0.5635741043403801,-1.0221171014295511,2.5594326308638813,0.15861641457808168,0.1788833563400779,1.3282052821712544,1.719593992803222,2.039230864537605,0.49572600568311154,0.058236767372382155,4.172387780366366,1.085715860355661,0.8339020335467597,-0.28785064658306087,1.2704119975200143,-1.1583221333118068,0.7171792124022685,0.8542858216029129,0.3771179848155683,0.40856792279774634
0.27889426793282346,0.32241786951326207,0.870890652350941,1.3692771460152948,2.7957093659824594,-2.501363756316601,0.5741967586521806,1.6336227876915825,0.6682237345315561,0.3207317084923756,0.41739825429871813,-0.38019990622052124,4.0955144916430575,0.668191725949339,0.51403718831291,-0.1452199480331329,1.7908366636950919,-0.17055542305499888,2.783293539192451,-2.4326197358888284,0.545651707059242,-1.7108818232525866,2.1947722175714213,-1.6790242027597515,0.40418139326306335,0.042835826206531334,3.188346560332575,-1.0772734641520478,0.955778889674918,-0.7469849658721729,1.8794855780030337,0.10347172252762638,2.024463478272954,0.5820493236371104,0.8083495071477609,1.5889348345031313,2.927297563783931,1.8996044719788958,0.013639409863970386,0.06187674583970434,4.434661332470408,1.0691895761180679,0.7406166273203257,-0.23439081058023936,1.4736883385067405,-0.5842195099632287,0.3588919797632406,0.4941506921770461,-0.10175470689114942,0.9220568514956095
0.8654486991883747,-0.6394799641002396,0.34349021053155715,1.3652157145407593,2.363391340564322,-2.368019523928672,0.012772058780538886,1.6760486482748769,1.3453926424959957,-1.688827599133372,0.5307950115025225,-0.055802153891396214,0.14178127728948053,-0.15631143869458972,0.3857556433685855,-0.20851766875562255,0.8924628180795648,0.01741237811733587,2.9040767139219206,1.4643404639881126,0.8559130589968393,-0.7930712491769247,1.875600362657911,-2.2392551696239753,0.17194922586711492,-0.4902659732304705,1.8088568818463053,-1.0165376605910659,0.13548172317285878,-0.19638054876099414,0.33190964340703877,-0.3498193466872672,2.3121283870842713,-0.01140278571717196,0.8897597926267116,1.0669841996046516,2.4794912413875143,1.061676438577591,0.8218691199675726,0.12398080547403306,0.4474557818739666,0.18334799312245653,0.9973771877425165,-0.9321538621341372,0.3793913148882777,-0.4569410887077443,2.96463868381994,0.6579396888921057,-0.6360442856079409,0.4070214118724379
0.6500312871878083,-0.2815650752979785,0.4340002254786215,0.8064375426227166,2.2659998092484974,-2.0881231352476735,0.8550275445414448,1.3733258537356292,0.5189156368198224,0.14020569345058773,0.6491318578892378,0.0887563539745561,3.940713279547598,0.8450628526159191,0.8051662924160972,0.2612366080323595,0.34230936428608705,-0.4696536862899328,2.676404320455121,-0.41003210612867436,0.10865574557180335,-1.6118295759454941,1.1886010892401448,-1.3727779493746337,0.8539905855895024,-0.43708207502667434,2.90402553411802,-1.2511561030184137,0.14484146899234684,-0.2096091512000696,1.5895286263003563,-0.3875255719067155,2.6684520813188106,-0.6731366593743007,0.4191085982249233,2.0666117656245127,2.9436651741647477,1.3970344898004128,0.686325088976242,0.24662311521173955,2.0311178543424586,0.8380950352141727,0.36206239667127216,-0.10092241087217968,0.7486825237457757,-0.8724149102375547,3.655976031719407,0.8074035271128013,-0.48263583239193497,0.5954574499118233
0.5268306672146409,-0.2812230606325942,1.6113765223213412,1.249798141099212,2.4555636723603564,0.35688814140180325,0.4894439245773916,2.239853764921256,0.28880694311506705,0.21557249439170614,0.6573334060513755,0.38143262027930414,1.9092497457574593,0.9707834062617343,0.4984854298317404,0.08718126460137349,0.4448931310764437,-0.1319242255208371,2.7656861195076097,-2.796311002031385,0.7975616095630678,-0.9731925960560572,0.863086819403438,0.17315709643082577,0.6705636240930102,-0.05536781429297094,0.030325450937838117,0.13721179749622525,0.8414625687956244,-0.27575306555676105,1.0624409337955836,-0.7378055947117592,2.634726656179286,0.4623325374881888,0.540521385148128,1.5586423606193578,2.7018303029911532,1.953767760396522,0.027144143902897988,0.12292472110324508,2.7733589969171293,1.2254300219386272,0.9324584610246929,-1.0803440537390088,1.9534094616343143,-0.1659962278358684,1.5694347416709116,0.23944302611477852,-0.9192839173573688,0.25416046160569805
0.5117225499501973,0.1457227110234911,0.31473463589077255,0.5842879392403845,2.4061112656235695,-0.145648657504429,0.6250597695527044,0.9544992009797039,2.381489287874186,-2.3548594622225085,0.5254713643096527,0.21665528919126797,1.534855350368125,1.2374118750955756,0.4929670862899439,-0.22579990576868916,1.3488880787784665,-0.49360393012862946,2.5881188366510823,-0.15788140985991014,0.6444790811775546,-1.2424259914112121,0.07389875270856205,-0.3484890631036117,0.7234331095699835,-0.30483570412552363,1.9721183757730054,-1.0587359547368242,0.16000219184681197,-0.077234206336119,1.6684589706748991,0.2264857113812352,2.9613615860596845,1.0175336830832307,0.9034216150482126,1.2190333600227243,2.2195846199348,1.9719694146984892,0.9918291927115912,1.262887639280738,0.326495851023354,-0.08052224524691795,0.513408493984768,-0.20123118468355122,0.02243677006371314,0.0684953225088362,1.569629471608264,0.4729401503208768,-1.2917136485023395,0.13983745897018518
0.18179540701349828,-0.2898581479024307,1.930928149876287,0.7679834983370241,2.643386007118138,0.585283574482871,0.04809296583159217,1.4953296808715408,1.4901492136416303,-1.079549663606163,0.6153714241977228,0.2352191677699198,1.3861306905750237,1.2809116228485773,0.9725436363352488,0.9610493549994029,1.1622976350489107,-1.1302020884082942,2.6007729907439208,-1.4591446280676832,0.06787489407030789,-0.8430505334998412,2.77777977277853,-1.2812844171596849,0.8561159742993881,-0.6595755237673032,0.3677380225982374,-0.0654687602789467,0.3771305964981234,-0.05650379836585644,1.509289891423556,-0.8316216033329789,2.91195994331957,0.3337107366561964,0.25255264626560947,1.3175386163798195,2.316692591080228,2.4968040955111284,0.3667283830691078,-0.09491370902185912,3.993774528626398,0.9472469530562705,0.019847054338500647,0.07530931277638511,1.5210586886630648,-0.06735537125313107,0.7807156174737222,0.5088496638061504,-0.3530441942291534,0.8993660217538353
0.5859319743522499,-0.07797906228449877,1.9667335561194579,0.33399878300645913,2.37946623674185,-2.1419887765847205,0.8259645224834117,1.4408528765707818,1.5539000139411434,-1.6108340670550239,0.5797595278726008,0.28316360405397034,1.4905934629280504,0.725438267852395,0.9237334865191594,0.24783911491908267,0.7280366195061778,-0.5351835210006399,2.4647569423020195,1.1675465494314454,0.3195305171808851,-1.536155292441984,1.1813938749049673,-0.8139290351219529,0.9414339829896063,-0.6352411374536128,2.3320951010535524,-0.9919184506494584,0.10966510277947306,0.2819014963509804,0.17120464393495727,-0.4882943413782287,2.4971644122848655,1.1074343318833122,0.731670244041847,1.5110225268790793,1.801159893285009,1.9696867177918689,0.7204785242708619,0.08356180985265291,2.4911474183585627,0.7255181546018323,0.6825615625362562,-0.043243364709177605,0.6618582096061685,-0.9767144722542039,0.6259222536725617,0.8006881986293555,0.46268166825603985,0.9065233113536437
0.5482464590965227,-0.13053309427101997,1.5010595475044044,1.3289113523086562,2.114172402355128,1.1590843272158633,0.8620624683104522,0.3703727030889916,2.907203382713668,-1.3040522660556255,0.4677035780394815,0.2543975761488555,4.414589189307682,1.2077720115758686,0.6789263192922833,0.16993443241232858,1.1658093188779768,-0.873377585467288,2.2630508210614666,1.018863276519954,0.8591663839937596,-0.9634395720119218,2.315653808212653,-1.6353996798360027,0.9026219186995136,-0.8158882175564843,0.25238136366862285,-0.009522842151851837,0.23322757903108238,0.040463530237334566,0.5780477343447554,0.1720949610382948,2.078974670768779,-0.9155887456576075,0.7709521836697109,1.4167536157403844,1.5063645282162272,1.297478534170878,0.05021467881687314,-0.18440487056294916,3.81531426478203,1.2677814582955078,0.571826506361048,0.37146425692944834,0.1017880558361095,0.7451093289935548,3.8277178588858285,0.5428380912014803,-0.8217661910007548,0.8834679085682743
0.3074481558335411,-0.029902055661900306,0.5041301877852089,1.11301007425071,2.88771972793321,2.176606682516312,0.7515960838166504,1.6842275763238659,2.704272720622804,-1.8608451424415418,0.01852383224283005,-0.3198015433572959,1.4331205627471326,1.182433888209987,0.15758371750869304,-0.12940885664227889,1.6572884178647385,-0.3348988933060368,2.100581721783963,-3.40463593584818,0.11786350925802302,-0.7192288292630736,1.6839710029122588,-1.4111592386962615,0.20840667311905037,-0.21512178818831898,2.912059001172698,-0.9108013302174632,0.12843088398066194,0.01037970753885739,0.828972967248675,-0.6749848217935319,2.621720677247181,2.122365916042479,0.5099067142569539,1.236416934813652,1.9140517725186559,1.4917288625772258,0.6901394374963381,0.13090330301647904,3.249743913694749,1.084890665926329,0.29591406943280985,0.07629568003533993,0.3244793688901404,-0.08002115321813513,3.727450844819188,0.8052120346099885,-0.6440072311556332,0.02712488427410542
0.1477336346691187,-0.08238603285129109,0.4205938800438478,0.03293631481385795,2.554274549206859,0.2943462667412168,0.7027883923365206,2.448417004686627,2.3040817619454326,-2.0628574553628423,0.18708703504848512,-0.2715453108343855,3.716263232038669,1.1260199377184188,0.26337614146609745,0.04985776055940028,0.8664135536716671,-1.158405616402129,2.6429104480933105,0.802693002051704,0.1442929928274127,-0.9696805889841937,2.530974080911453,-1.4664844605970797,0.15674115264899469,0.17316352004222782,1.3403791631307105,-1.2173042234447229,0.27448288406319865,0.15611237560048388,0.46304590771182585,0.14319533221750114,2.358686715110811,0.1426737539579745,0.28563825608272597,2.1168483521595216,2.4559219188395174,1.8735828789680682,0.2062722011261937,-0.08735947327626117,0.17460003107686084,-0.13563183744353197,0.2296840723387692,-0.019737538016642374,1.0091531798366442,-0.6890109968689677,1.8262751384146183,0.4601500383513796,-0.8264151963824493,0.06023767497930599
0.40423802934207587,0.019821661152326,1.6476201646546798,0.5013791509167906,2.923685374207754,-0.12277043193040732,0.8048670749180707,1.3603216800313345,1.7782786622868247,-1.4127588642100743,0.16691009891795727,-0.1865449404312598,3.0976885069532867,0.7806846972036694,0.9220479858266754,0.3930738182746467,1.1214894421338626,-1.3450930572771045,2.7318185470809975,-1.6252036782106631,0.9697561341681923,-0.992815593391341,2.6496774774891905,-1.8107696028552565,0.15479048369577686,0.03271211697820548,3.9244706625586256,-0.9246054246600681,0.15305792594073053,0.14009880480103978,1.4106075222765537,-0.7702452496150343,2.8746329174546195,-0.4185163135358547,0.7561863144305455,1.1526488127167454,0.45777555208096965,-0.4365372668686653,0.5052094452035178,0.3282070268013262,2.9330009967454593,1.2955348488484946,0.4837184883216247,0.055885724468196854,0.5720649307074406,0.38199344519398304,2.739189022365275,0.14441096972289036,-0.5898466192893819,0.998567855587723
0.3117307364867852,-0.16304854784363057,1.5071508131360651,0.8318321859748206,2.5539178824342317,-0.3321897461804898,0.05420804299256943,1.119892882294852,1.4140719600789868,-1.2767940995383569,0.7064810245289368,0.12359502829429533,1.2156580614886874,1.1727430174072524,0.7129389835194646,0.08094520983240727,0.8144117841912697,-0.48852081466135916,2.6582478056860355,-1.3148867163049651,0.3061586889381891,-1.589973512332425,0.04046331291443572,0.48761945784016725,0.7992223029824141,-0.42909240027082773,1.5900222029099964,-0.8604809956784917,0.141636262355192,0.1320171528024643,1.1085653883965247,-0.6215764403196289,2.0424337558062247,-0.7367077841688925,0.2873255918525185,0.990274956300832,2.756944292970573,1.220227076324956,0.7733778367578167,0.4020395530736941,4.116340090907558,0.9699095168718737,0.10050233314926882,0.18415116324054712,1.1753836004339395,-1.0324279614234448,2.1563141892807773,0.6612239213234072,-0.6866285787361954,0.6024137183394938
0.43717129993670345,-0.05825585362025444,0.8384077649022059,1.0817758892635496,2.0656539952980246,-1.6387778664110146,0.9359519150381151,0.7330133723983218,2.319347263044662,-0.7623105094578577,0.46527013421245556,0.20445714462740888,2.572371591441636,0.7458117478176312,0.1538192107258023,0.17110885310799462,1.9236435999461183,0.05145142305089051,2.412713070094013,1.053154846076523,0.03745587567471642,-1.8656525489781444,0.9885499583460261,-0.9504031458678401,0.11026845342813152,0.1304033038838013,4.3840092714457874,-0.949355682469476,0.6341336896953288,0.10870062462917139,0.10944332252444111,-0.14291666911341605,2.153473510862844,-1.5049122523574527,0.6984667768136856,1.1303597607009093,2.829810390772456,1.3577597172039586,0.4981596779655463,0.21999899124716954,4.169877878364533,1.113309168816142,0.24522830086318792,-0.030573385826039662,1.183128469111704,-0.9717470054640697,0.3934288126759409,0.20955334478122356,-0.09449166156007796,0.2597552992413341
0.0277368452895973,-0.03666330611407379,0.32960747134475255,0.7725722541574744,2.424291385046735,-1.4528572071888146,0.40130451864430583,0.550591163953285,0.5812128873686022,-0.03914348154640181,0.6887758628841397,-0.09670145513529824,4.45893687091301,0.7893416443952279,0.934262093427475,0.8281414112824567,0.7210060172827684,-1.0751162932441294,2.792739593018972,-1.3859508578826998,0.18095801661883093,-1.62479318580109,1.9006329247017628,-2.0120906522767643,0.4408277438790831,-0.0470993785207538,1.094344687024313,-0.5679903004212105,0.356831465141921,0.12781989101142552,0.6391832988648956,-0.24751303540402558,2.9595712551390343,-0.07161364278412186,0.09046361303100514,1.3500884859326705,1.3041183357187172,1.3306139133358572,0.48748919923778244,-0.18275535062094486,3.501374507968775,0.9381714050572161,0.03754329022016656,0.021785494642398172,0.7086875190444999,-0.920088008321638,3.930685606459408,0.022834809778233045,-1.0707282127871367,0.9148185638214001
0.5713998208356681,0.12568856578962978,1.0760898101620866,1.3906649637799444,2.9248463011671637,-0.9122982383501229,0.06003549412688114,1.1390500429794104,1.6624672004566048,-1.3698973060541257,0.4016540827922632,-0.14304711952535887,0.026534079846520786,-0.18191505513953515,0.3483712627176109,-0.2427236905461936,0.528027286049769,-0.3649764279142192,2.173194871988432,0.21441075026958423,0.3300993501759145,-2.1621835706950456,0.28500577745592426,-0.48844602532947196,0.8520273842787776,-0.635912098454936,0.38713141392875516,0.13598526162602223,0.08021760419840973,0.14370104053489285,1.533409723384127,-0.2185772700281251,2.934821104454034,0.7476823960904799,0.7253825011567521,2.0030470168672436,1.143242583718281,0.8745001412523604,0.7450471090032278,0.2638045024100068,1.9858726096839514,1.3384117392348491,0.6775275821790785,-0.1243460428412673,1.799803845261406,0.03701212776396123,3.1768413063900343,0.2863305365934212,-1.3131582330034142,0.351477177352146
0.8684633477800741,-0.444779506819659,0.20927215940135246,0.37984684516220074,2.9764454316569013,-1.1816991999105553,0.7514299685424299,1.1136247295140254,0.3124676253990675,-0.7570761100277382,0.42738444616095983,0.02034904853245991,1.1566932983487406,0.9484181219713699,0.48650029308470877,0.21440009648849928,1.0151238480295632,-1.0814252315567017,2.026426397717616,-0.43984563295326473,0.2571118181257198,-1.247724010720359,2.3335478250947403,-1.2307356133902665,0.0304257251547706,0.06146265139354557,0.7112999795881175,-0.6954808933224348,0.5958028393727695,-0.10373106416343211,0.9667176973045912,-1.1366744909226816,2.213660297660388,-0.08860157224940479,0.0560015068887918,1.2345143205132565,0.8859576263287479,-0.8019204832106116,0.6484485902260654,0.27407065705042616,2.0941297751239807,0.5599747118114315,0.10401778038041243,0.1056778941693251,0.44826515846462067,-0.8792000461983924,1.801255780003209,0.40138046818167505,-0.9735710982237817,0.4878580558287138
0.017841657547432388,0.09620257213890819,0.5775054369084547,1.4484841396136843,2.9977143818409338,-0.4602942798853531,0.08667137356459542,1.8957843873834694,2.5305810575869163,-0.9816923516754408,0.27397363020120336,0.02023835422994469,2.4517319496203256,1.1749610167829572,0.43946045935171496,0.15407453389156664,1.5653310057408056,-0.5114604968057379,2.08292235888204,-1.029296542901812,0.08050033898465303,-1.5870260521172967,1.6953111888687538,-1.1271340623279134,0.01376818577584682,0.053560744987911135,4.966871961592595,-0.9634705760245987,0.8070623853149695,-0.2878391299154341,1.5634172084269986,-0.15244518880128866,2.614937381636852,-0.2675758213780431,0.7802071585249573,1.2483165027148033,1.2756474840466416,1.0053484376377038,0.15075828306349126,-0.09197912935228152,1.058116231488095,1.0296246325400666,0.8865596620030003,-0.3928009947747003,1.4302210269925941,-0.5063450941434496,0.27690685383229985,0.48711150488537125,0.44486474091054123,0.7765978103993341
0.6095931805000975,-0.4438713674991787,0.8661440729335652,0.710723724813619,2.6927043202411345,1.5711684861719377,0.43700494098340215,1.3865484904772833,1.4485338869989945,-1.0791541424410747,0.701002250926144,0.02492256045188923,2.7491201413166104,1.096315702050563,0.8635150256956954,0.18735464912886457,0.17064590263443202,-0.5488364829038488,2.856756787256701,-1.1834210214113843,0.46400815922100513,-1.3645263508478858,2.649341521171011,-1.5646232894544398,0.1964136822503736,0.213239845331473,3.813983050396414,-1.0711352226589266,0.9914927855081561,-1.0332212957106257,0.12023729470273103,-0.09867081056922279,2.6985468892864346,-0.7769192808619984,0.2098951044369447,2.0596219401538427,1.1877304750275073,2.004762975568527,0.23879968007088936,0.21257582460667868,0.04954379624225569,0.41273609296057,0.4762352376186033,-0.3354374524357447,0.10727222418483606,0.3085473391873087,0.9528208642207452,0.6741787328464921,-0.508768322599245,0.37501194759077316
0.7119887243800921,-0.004199756725663278,1.556675973611092,1.1855035072370772,2.8172514606271104,1.5227598845376351,0.7660755680635516,1.4075434772530708,2.506477030958547,-2.067961112692726,0.7804714123662082,0.34067194779156784,1.9441723966123647,1.2640296702519933,0.05376138699361033,0.2827099439663705,1.3246046810422996,-0.9694660837688895,2.849759346705913,0.08774131319067852,0.7220780344114007,-1.6175650976544342,2.7558224262125264,-1.8529850830897383,0.21610891475383487,0.07524725438888895,3.3414519308347908,-0.5666709773421807,0.38454196117390727,0.004351271382812392,1.2109745861441152,-0.6679873905417796,2.4751256148308687,1.3443915360241034,0.2257149470549592,1.6062109785634213,0.9048693251499572,-0.46706603929720314,0.25527578773905923,0.22038310279278017,1.0783710466583318,0.8039982993914866,0.9248635383559549,-0.7255287844719756,1.2705581293093664,-0.584501200691416,2.2191959501958887,0.8341219004008285,-0.30433818304297744,0.5716402180180675
0.6271989218798669,0.16787512201879706,0.842149148500621,1.0434471224172537,2.533666923946413,0.8010419263135203,0.6735518239606108,1.8778684331921196,0.5577457066832224,0.05010946698477721,0.9338854394784937,0.7737773146502529,0.24621150981900042,0.14865237859413746,0.20915422855518995,-0.04622267960965742,1.173117073983962,-0.8146200479652628,2.538414263898539,0.6296779484636058,0.853891161216066,-0.9292234582332102,2.6531971228106337,-1.6937854687027953,0.8527626787888561,-0.7618167863459588,1.1250465216231964,-0.5297871666177617,0.6104770512158535,-0.0905716696596015,1.6647398176468966,-1.0438879212890422,2.722230880754119,-2.2634504515707725,0.803403646968901,1.055268103893487,1.2718906071413163,1.9575507548615727,0.9352125107308058,0.7111413776578945,2.7171717123173478,0.7159777193162917,0.14121495681181773,0.04454638656454011,0.6938801366679372,-0.9386763774751741,1.325451359516438,0.20017529695252456,-0.7996378278813151,0.29188568777138757
0.5424546450458173,-0.07056784679494942,1.1835228584497874,0.9892930929209922,2.501526273811773,0.28894890108356397,0.0763239101676958,1.2711258585589709,1.4454878039730872,-1.339941951767532,0.8375488709403227,0.362057345215289,0.8473509013405778,0.29866628033625586,0.2517362830256834,0.32480442706213725,1.9837815855513943,-0.1830809559550083,2.245511753253905,0.9600984715106508,0.2892059640974476,-1.504327877732589,0.2169041265297107,-0.00015591888884918732,0.18175893452605385,-0.48134099175622486,4.360948146574877,-0.9371262577718085,0.6739078991588411,-0.1690921084572985,0.9471753334732993,-0.6910526607306492,2.330775513808332,0.9587547812933281,0.9811162390266586,-0.3659692165130852,1.7098600549194136,0.8840531237963342,0.032918364793495414,-0.03313672388232102,3.9388786093843446,1.030421807026423,0.04273221846151665,0.3302750875395298,1.812331314863663,0.0668151109680919,1.4803655239591174,0.4706012516470125,-0.9080381104633098,0.9416940327349552
0.6904857241672637,0.24996754219844025,1.2755596533443727,1.0309121677670066,2.6845102962872986,0.7928073001148105,0.15473221443478613,1.2435710888069582,0.03231068284561189,0.4002241141885196,0.10249727624089155,-0.24383241297346792,4.605222532095516,1.0831620357202816,0.007787840945525537,0.11083012161088147,1.374482573694994,-0.6462248574005279,2.2427738637666828,-0.17430859752136504,0.9989667206705656,-0.03499475312734529,0.5545537649717086,0.07562997210468383,0.29696565817713716,-0.2276626335427476,4.479419156119812,-1.0573590227468688,0.5123250243398608,0.10033523950472191,0.7647537064447629,-0.5859362121705943,2.5302178955799928,0.9046674953123193,0.8805442142581105,1.5244215359398132,0.18085929146786317,0.33226069428514593,0.08148673414473595,0.1724989204760843,4.694796559680085,1.2045974801675303,0.7552466186165481,-0.16083657420010938,1.4947334090415334,-1.2519877669720363,2.2968111523704797,0.0031309329318163215,-1.063188878242849,0.6412203174486819
0.36469007765968253,0.01755406638883645,1.6471881141192704,0.8413046711728405,2.8471651185726055,-1.1487636929156086,0.7255592923337951,2.135947893391993,2.60089442010185,-1.3344260245729123,0.9133308393379805,0.5490644679473325,4.94210071714467,1.2319522432896597,0.6894073429158362,0.08221095325528578,0.16163641766337578,-0.39167203390863864,2.0191124232656152,-0.5655806813419828,0.48528387369785186,-1.6259445921832454,2.5542650092730836,-1.529781445841313,0.8724042314723733,-0.859312617086508,1.9993141652643116,-0.8996140128500161,0.7115003745991191,-0.0667302472599586,1.1296398895098558,-1.400458404900986,2.509312843432358,-0.6597046754585062,0.7084320449276699,1.3434915581572007,1.7938349924325143,1.6702856702756037,0.7345930917979205,0.4383027705349525,0.1292109057924007,0.27296242862223563,0.24664212936427776,-0.07385718857730053,0.5216270217894747,-0.3741966411988877,0.6863402508928407,0.15785953904748884,-0.13991303119086984,0.9468364819468453
0.6265550960696417,0.10109757711815975,0.8658488667579136,1.862693617805155,2.9171196216577253,-0.48978689843886186,0.8458003453913904,0.5493019169612848,0.701184301669344,0.14936351312445525,0.4853193236127913,0.13230976933928507,2.176542534736834,0.8133742276638942,0.48494540275901543,-0.4866016878850083,0.5377755025459103,-0.7530953043956127,2.754001755342131,-2.394415942771711,0.05444676067755516,-1.5898144112593384,0.18417354997890867,-0.040700448466576805,0.814202151971295,-0.46303240153963376,2.4306517316572087,-1.285442350622691,0.5853414998462418,0.05333379987684812,0.12137914254880511,-0.22898245975807427,2.4420757131168767,1.3460476472801635,0.7964700668354714,1.598234606983808,2.277634632473742,2.12910135541186,0.15797330703169,0.3534691067266638,2.6351841328467147,0.8777135846500247,0.9169378000940764,-0.39817636626978903,0.6213647773066544,-0.4716372185711272,1.9573580078241748,0.24630051334296665,-1.0167111626872882,0.45441342951195407
0.4307290471633278,0.1602460307248943,0.42314423464202067,1.4373484201310112,2.89631004066121,-2.1405403423414135,0.22655949675520304,1.2919744433411435,2.1722513635619416,-2.1043693272113946,0.1500561872549635,0.3758441925833421,4.275790911281783,1.163023983931775,0.7364996424719477,0.21413599263518468,1.3063011965370586,-1.3123217645489214,2.8155652542861573,-1.359279332023375,0.08935560791300767,-1.191592390400542,1.5811868708463197,-1.4903476468423908,0.9754787316324707,-0.9276955424331301,4.01197393262748,-0.8635309173327806,0.7911576977464383,-0.11306866159364203,0.5137462296479678,-0.7519304052495677,2.037523542396829,-2.3926700530406855,0.62868345237395,1.4287581825351006,2.3176758012937246,1.883859817530655,0.8062821665854887,0.3051760259005246,2.8373279906956657,0.673917831268313,0.042625109393831795,0.05523996333287364,0.411951797783793,-0.38180131827366615,0.8540473690768491,0.6298525873363766,-0.3743252982393432,0.34742246070799965
0.26806445378685007,-0.0992181569083154,0.6881022442242606,0.6231495152426301,2.5192923547236066,-1.4597988947699334,0.8684247518311495,0.5538113838842499,0.6427604435609212,-0.34189413215239156,0.703146527213948,0.10091557222327285,4.029412047025527,0.6844239945937451,0.5848138312391642,0.25833202921858506,1.1376555587823858,-1.1981791797526795,2.051953397302185,-0.9383372698035083,0.4661665845510252,-1.7968588487068218,2.109349185294559,-1.5646242753909496,0.7061559347604195,-0.08540001675959383,0.45578069888194295,0.211149918659711,0.7524374552341498,-0.4235030815059323,0.34813276447941965,-0.5298581794826247,2.41529778428062,0.6597199348561087,0.8686619297773978,2.0575395276041304,2.0358016194046265,1.917850423583332,0.6923543792196822,-0.13921287643962732,2.7518534211206207,0.9130759325530398,0.7809064074275891,0.2376049480221557,0.04340840710688432,0.15847049407776115,2.7731965058138917,0.05878814173851765,-0.6925764938274797,0.32773140111992927
0.9646368416683422,-0.7597444940699202,0.4084571006281028,0.9536050472798334,2.73776986295075,1.1175770626135662,0.02153910632845546,1.4548170228193011,2.8789079237443715,-1.4390051274926674,0.9313459535923214,0.8860487688824872,2.141272862024173,1.0036326447072503,0.764181422141222,-0.24771857921810866,1.446113329809455,-0.36771442825309175,2.2631069252871856,-0.07286438873540994,0.1601913339695693,-1.8348536047261705,0.829080420508697,-0.18513930824068775,0.7276506480659645,-0.6974250605658527,0.9619980730148864,-0.9549015988550698,0.4512159556304679,0.10603327882850687,1.1705508245937695,-0.06790080760481343,2.7059599833959402,-0.36947431590363733,0.41680694893873826,1.900664340427709,0.40392655232630914,-0.49316262388883314,0.773048828616279,0.3651253448552877,4.701412077161196,1.0891411585548176,0.6374987761452773,-0.3226794705665954,0.903593230341238,-1.310687431413203,0.842101123798551,0.29527873908825164,-0.17860836687765125,0.5301076476887209
