Continuous_X1,Continuous_X2,Continuous_X3,Continuous_X4,Continuous_X5,Continuous_X6,Continuous_X7,Continuous_X8,Continuous_X9,Continuous_X10,Continuous_X11,Continuous_X12,Continuous_X13,Continuous_X14,Continuous_X15,Continuous_X16,Continuous_X17,Continuous_X18,Continuous_X19,Continuous_X20,Continuous_X21,Continuous_X22,Continuous_X23,Continuous_X24,Continuous_X25,Continuous_X26,Continuous_X27,Continuous_X28,Continuous_X29,Continuous_X30,Continuous_X31,Continuous_X32,Continuous_X33,Continuous_X34,Continuous_X35,Continuous_X36,Continuous_X37,Continuous_X38,Continuous_X39,Continuous_X40,Continuous_X41,Continuous_X42,Continuous_X43,Continuous_X44,Continuous_X45,Continuous_X46,Continuous_X47,Continuous_X48,Continuous_X49,Continuous_X50
0.8750568750689481,1.0300892107394366,-1.1372131792962752,-2.552445660649906,-3.6271851831240496,-0.5811485244542801,-1.1053728484165057,-0.5244940674530059,-1.637163164883161,1.7723843430866093,-1.0934312225720395,-0.017601155901449506,-0.9573795248591009,-1.4406695116372539,-0.31744433379121495,-0.3190423508213677,-0.2245413817942236,-3.4950123900563637,1.6573540309649446,2.4506861957554467,0.8064116003975442,0.6885767436825395,1.2000833746341177,0.6663082927815247,1.780106660073117,1.3026462721829968,4.369752067014604,2.4292613753765107,0.2569411171618733,-0.9866988684540178,2.899484286737934,1.7149462836397902,-2.6809994364468652,1.3867917084399286,0.14921169995792405,0.6631150549458511,-1.2620435173161362,-2.98267815853506,0.577363342418031,3.2235655548538085,-2.131043496924785,-2.2737613550614615,1.7999001598205655,-6.415189278176576,0.3033804361081254,-0.5054535101919607,1.2567321682883459,2.036022024996272,1.8853165920846005,1.2443248393878463
2.883193599859186,1.0530538536113168,2.6931220662402473,-1.0859076140159971,-2.179701173820236,-0.40516909080505964,3.5501881162948954,0.16270099574820582,1.5352356617837293,0.2550227777340614,-1.487174990273349,1.9535779790379348,2.3159090629465537,1.5691205107240578,-1.165951752097226,-0.8208252368571651,-0.28350908697001537,-1.0649783832891704,1.0805289432890008,1.1166554040587844,1.8702934958148147,2.7454107854742373,0.5148714919368035,-0.6137185670134974,1.7352893129804943,0.7495686229565086,2.4465951011687723,-0.9579449665759988,2.9386205632552262,1.3274509162233608,-0.80750662006031,0.6689622344600684,0.5645166496985936,0.8783462933922896,1.2505495618039015,1.9027640853676102,-0.35972599314997566,-4.411084787518956,3.485056574114092,0.28797708587937854,2.306855439201078,-2.830860333006227,-1.781632213461689,-4.078881281304829,1.2659503523956213,-5.497054854991442,-1.8924875111414332,4.550607867672189,-1.0139612331407595,0.8595649559721716
0.027084546885947875,-0.3176816303187623,1.3950087413259624,1.3312911558178493,-1.5754412074748243,-0.8249801831740153,2.212254776599807,-0.2796314799858185,1.1530141554605209,0.5834401476752282,0.7854298148484049,3.9111208839233362,1.666721421980783,2.550900587355468,-1.092300666123022,-2.09130981959846,-1.1171645203567002,3.3591471723806237,1.3825742454925944,-0.5807402407701752,0.603781012497254,2.1384882287736584,5.014347587003616,4.26461884177689,-1.8418505175630298,2.186516210821819,-0.5210653752507901,-2.546337793595518,2.4711710465501935,0.044587970831973966,0.5045353032532702,1.232736485700765,0.29427565988152304,-1.4795969965473592,4.214228971873113,0.5236366079745502,2.38622144496049,-1.643417498755644,0.8477760171336788,2.3635505240943,1.6332588931641503,3.1214106428055644,0.5903670223112742,1.4158075220716417,0.04588021745302276,1.286968733659062,-1.6037592285219844,-1.1121177599352758,-5.349874848560099,0.9043768038055302
-2.083871235286309,-2.526800270655607,1.3705083479002445,1.3360622800530924,1.604244334744596,-2.8582702722445803,1.6034143403682428,1.7768698982923798,1.3100539261820585,-2.173876616351822,-0.3186668285614241,0.575006253556603,0.8236946008170999,-1.2393977287412763,1.7787203933851954,1.7296544640088785,0.34350620224207307,2.069609317261162,0.6743306494111674,0.9514779091336975,1.1899495180696888,2.935417547751855,2.5918086252832357,1.4586285896029825,0.2999532396767949,4.049556896152733,-1.5132744473951956,-4.287645934088205,1.347320202498155,0.6012570625252749,1.5161869205522787,-1.2980647106295202,0.7625796550549966,-1.465547703298936,1.244463800421053,0.5139689595885495,2.2641427239869936,2.283403603598087,-0.5930610244944214,2.352005834952562,2.504583998080813,-1.861541035109318,-1.3117905227818478,-1.603372866098086,-0.8027360569751754,-4.725065565818669,2.2885136650746802,1.5067321745117748,-2.2961803908247536,-2.9112745640247066
-1.313363080000333,0.22968963693266564,0.5313576646086078,1.68063414843082,1.4352097323012762,-2.1727238746253716,0.2657746436842894,1.089113117019577,-0.4259181500474938,2.1282475479589857,1.4301805761175561,-2.5787135877973357,-1.7728385362995247,-0.24410870352170302,1.0634958475178562,0.2564992169852457,-0.22899501462838823,-0.16697728639306575,0.032101436193740444,-0.5422788075181818,-2.8651443635908924,2.0505029931626586,-1.1489474802332937,-1.089582378358196,0.09698827677510125,2.88472597193871,-2.2841094302997655,0.4909602164698782,-1.6808212577481354,-0.39813225353988013,-0.8783178369319723,-0.3236298817118618,0.7190963969373441,0.4235726655187558,-0.15491889043026638,-0.259918776208093,-2.2020418158110036,2.0067680727377333,-0.35445749045514663,2.227608518581388,1.8842145988174908,-2.147242122099439,-3.544362598976859,-1.183506026794123,0.07673874436527423,0.9778334512323202,2.908403056422494,-0.15067960652387669,1.3880068238954784,1.971156490807647
-0.10632520592391922,0.4343877899244901,-0.06647629209156684,-1.8314277101328302,0.4564954856994345,-4.212153894694674,0.04439422300622786,-0.8088155165617236,-0.36357792316531584,0.10699651472757982,-1.22389504516033,-0.6287733346426423,-0.5447086882098472,-1.5188947388374583,2.7581087200133743,1.1540878276116813,-0.3530573997985876,0.41380100619073745,-1.4866155808879293,-1.8872706698435013,1.5260002083070403,0.8322971457442396,1.9605581040089817,0.6291704198522896,1.4541252375203069,-2.0490663537931946,-1.716006025917674,0.641522529795522,1.9276164411959726,-1.2837579803873949,-1.4517413611716827,-1.6711513371656275,-1.0963131656232636,-2.11542919557803,-3.1411966300175,-0.43119061801679265,-1.2994639505742336,-0.87338164806054,-4.6419118012426965,0.18194095971192525,-0.08898923750636673,-0.33342573029420275,-4.328254457297383,-5.474546847133475,0.011679245869612664,2.2008400466727203,2.0456792392415815,-4.129615571944411,3.518531779055042,1.2743204553574699
0.8677046283547571,0.03451712315602057,0.3405504390627863,3.1261429175434645,-1.6310773999470487,0.6996772443406944,-0.4222168087763444,1.27214177769513,0.23207824299443439,-0.7720906520265044,-0.4237738185878305,-0.6229138923172031,-0.8778865014398742,-0.018090094134652835,-0.9899758397707434,-0.15878160348637393,2.285738066524447,0.6301877368277956,-0.0589943057014615,-2.4608102224308954,-0.30024939631594627,1.1461986867690768,-0.2893171112039309,1.0946130698543455,1.1958601916543856,-0.5874588264617068,0.1850373795174525,-2.0200039396941465,0.4246903471530252,0.4095728200146482,0.24837473717440317,-0.39784727701841616,1.6020480674338948,1.5196333821611274,-0.47355596199457445,0.0527680717367964,0.1819430085425887,-0.4131121595625455,2.162884212907617,-3.099409574547419,0.5255749329828383,1.9115817072309222,2.1203929074035264,1.952077427144932,-0.8913682848747214,1.8620595445028691,-2.602238697754234,-1.893780530108109,0.951042817831061,-0.15069560752123035
0.04870392171468062,0.5568433040913229,-0.2539545486475295,-0.0716746038422725,1.3344498597336731,-0.7004539225041201,1.7286377113647817,-0.8638003139852728,0.40122901857001475,1.198489384678732,-0.6766195535399426,-2.152185011882888,-0.17026919143614982,-1.1457112944194525,-1.2871520724867689,1.236009681555932,1.2997513621491357,-0.8513101693584324,-1.4807266447780207,-1.410302878053753,-2.304937313290274,-2.3085409684476934,-1.093918162217149,0.4166246436158363,-0.1552958191281445,1.050951303820895,-2.3794743800836757,-0.11381500276201484,0.5689912896400428,-1.030721126523354,-2.0255503491875206,2.0708106287154933,-0.9817003019170456,-0.4565368935531442,1.2623677891287182,1.226079448473829,-1.0403530061413402,2.2232002613833517,0.21596182873210368,-0.1934251533168883,0.9411649028043771,-0.31873305141973624,0.23220881080940692,-0.5671556989293884,0.22016062675083226,0.6281913958827924,2.9503796199448975,0.1622100930333067,-2.3552452805708346,-2.335629253264484
-2.3692319501676042,-0.9733003883747702,0.014728350849661577,-0.12709016463876566,-0.03026845966512981,-1.216428706107012,-1.8175482613817626,-3.118609433000458,-0.29747031243299077,-0.7004708203997584,-1.8511698354373944,2.045693398192559,0.17574495134971418,1.4501739733599417,-0.2774294316885999,-0.13621001619896883,-0.484004855152977,-0.4645682671989676,0.9199781057831384,2.3182679686290983,2.006311636561116,-0.4980232452669299,1.5293121305941368,-0.37618301474494364,0.6180025559090117,-1.9964730672637634,-0.4942031029083288,3.747270153054283,1.737167757224113,-0.8926920811722576,-2.855795178031534,-0.8925515681324545,-1.237806986895756,1.4396467638605746,-0.43908190002869724,0.5268354038823915,1.198405832399783,-0.5719916664578818,2.8857659845403325,-3.0650655348017146,-3.699993575542264,-3.0366140531404877,-0.10897555715327173,-2.5345157130879334,-1.6837318460398834,-2.4869516897282464,-1.1446213541073502,1.1087965384055773,0.5658941522016949,0.9137809041648752
-0.554040981169313,2.0040088346262346,-2.2037915100248946,-1.0512845775368223,0.5823495790605618,2.842922541321487,-1.3910155584159054,-1.400923206542195,-2.0469529607080066,3.155188573909302,-0.06167829683185889,-0.5812231852149863,-3.4016739143011674,-1.960737858362498,0.0967015874815409,0.004884564448193803,-0.00268750966267173,2.0502442945246013,1.7097027191868162,-0.08122877290622366,0.03261892891167592,-2.2389174786970014,0.3089002672727518,-0.301406678993701,-1.948355677356336,-1.302283836441208,-1.5960459992648839,-0.6709435106616778,1.0667650335545524,-0.7204689427146098,0.8707208618517065,-0.05008589519166412,0.0014721110896342982,-0.40290189579970265,-2.0259261200766017,0.587136212167118,-0.20067497157342795,-2.1590146514421575,-0.11480697758848453,0.494876642020019,1.9757246810601263,1.2302680890593258,2.551641362030796,-4.414484881006187,3.042705150873762,-2.930450352395377,0.13925416759687825,-0.6440457910527628,2.761549214394763,0.4911653899928457
1.2532538656610779,0.8186391823692792,2.224910100945185,2.0341743650857342,-1.3001133077914397,-0.5532280155954429,0.7284149347808329,-0.3693780859423674,0.6994762174724908,1.2792915887992022,0.913134879468786,0.4060121634073922,1.626016418274484,1.436036257858126,-0.2676290685497847,-2.527328122888084,1.4919050802796878,-0.0571384120412729,-0.8939775073642323,-2.1135832809421613,-1.4849708575867135,1.6931653644577462,-0.9555106142891596,-0.8277749904615598,0.1850371298090911,1.319392071454961,1.5367078255857833,-4.650606480336224,-1.6495161563486804,-2.674941007030877,-0.42407545607915004,1.3215222701679425,-0.843218500375341,0.6445729158353458,1.927394349995645,1.5590311572044269,0.5284385780447329,1.4380466100625813,-0.5208253120510593,1.6932744115748888,4.58116742232092,1.3389956766731874,0.9495627986230095,0.9263460068449634,-0.12070694651838844,-0.9131487302295326,-0.5622651618441012,2.0240767515175597,-6.194957524421749,1.0805957971622928
0.8336856692893844,-1.0906173082211985,-0.5695970896296901,-2.363428842934407,0.6337013829859457,-0.9011319343930853,-0.6433765723760837,2.151289945718888,-2.0744055785698765,-1.0058623283540757,2.800072520242704,-1.3136894469904201,0.09653984762666169,-1.1558459672440247,2.8090999402300723,1.2807827650739574,0.2490744239504147,-2.8649748532652923,-0.4114891173057165,2.3861704988199595,-3.1672836297786415,0.2767615460752689,0.7665494473658768,1.2596199765324,-3.09049161761891,0.9933445331113759,-1.608904473144352,0.974915067475471,0.34717352940557566,3.3056004008382187,-0.09331832365818005,0.09611246506351745,3.266434139153988,-3.55584245772367,-1.0352924877110503,-0.2603893539110751,-2.6272551809727416,0.8895363163836424,-2.687984276500135,2.441804346190538,0.9791203139162783,-2.215138850642434,-4.333710155431996,2.1291948424795755,-0.5714790809075432,-2.1603276036807646,-0.9734701539910454,3.3051679704793404,0.8008092136989153,-0.24813685701446342
-0.9125292839022144,0.23867990975164904,-0.38823668998647526,1.4776139777616848,-0.5782081189671792,0.47646001136304883,-0.5291466467580146,-0.2776782621645569,2.2143581517426734,0.9187501905804756,1.015712843397931,0.21393747851705147,-1.5434096826719454,-0.2711007744658938,1.0677878879563372,-0.6358953248279204,-0.9756517716490491,2.017697450485409,0.755163254505714,-0.8428840758793728,-2.788311983070531,0.37123776665750646,1.2232817581451703,-0.022064724059649654,1.3315047730268448,-1.5251175881512813,-0.8559616608729508,-3.6412701143874022,0.010356635663380853,3.0104459101302803,-0.7553968542035787,1.4173637091686846,5.770120169350812,0.6609041812925385,2.8592177519767525,0.20581771475263572,-0.0044850579317226025,4.305431435197488,-0.9275784211755788,-2.4385315219741734,3.7003214339338704,0.4231322157640535,-1.6541454783243066,0.9034637013661692,2.156703943975679,-2.4425487127013525,-0.41539353444240756,2.2161001267690335,0.18555282574004361,1.431066184491676
0.4275979222255028,-0.24395211840121073,-0.48742274340480524,-0.6081592273234813,-0.8823484914856758,-0.8021624364966549,0.6235553987386437,0.7239956924830536,0.06931871306026766,-0.807989153219046,-2.260934340129582,0.5025762132801915,-0.5118880816510525,1.1461005536199418,0.0560975085289277,-0.18180754697061227,-2.7107463516840666,-0.8493913946714147,1.0030582795624783,1.5135603171895204,4.024345107630959,-0.8912334433972078,-0.5993196432085952,0.01815808212452885,-1.3900981199316904,-0.12601780267536658,-0.10536585710608296,0.25174146069769054,0.6090059338494165,-2.1003424715575227,2.1211325754281822,1.0200470898256866,-1.096422730700984,-0.2631822052127963,0.5453429588388634,-1.5212285457770292,0.1571570601685165,-4.288617996120074,1.7667196043042501,-0.4423470801271698,-2.1690583193475415,0.4954028817012012,3.5756508773037177,7.4402824756951365,1.2976587917940559,2.897603576003472,-2.2301492318500427,-0.6103869513404119,-1.86559726311061,0.16232280548398284
-0.08985552740626945,-2.1340495684234697,-3.174976702390974,-1.872657322543535,0.317917888194115,2.5601531137141005,-3.8294237381520997,-2.2843670007268315,-3.471274707709853,-2.1957645951538076,1.59643256263973,-1.0379773500480103,-0.7248456158407299,-2.383069529079284,0.6992330130783541,-0.841204185189092,-0.9400261755757071,-1.0918355797047,-0.24941346011064067,-0.8646149322436592,2.005481684928407,-1.436826173855032,-2.2146238046235367,0.18063855497692893,-1.602381524296691,-2.728360962016363,3.3129741157279904,1.4502720011206582,-1.8449887591275487,2.0967628641285345,-1.2087675905526727,-0.892614195328373,0.9755564268347572,-0.612191446200582,-1.5083399602697332,-1.5740457800159255,-3.0559567623381727,-1.5555171374223422,0.4187616476458592,-3.2289297809507884,-1.9558032791258906,-4.226910512134971,-0.7284581594167552,6.319606161689116,1.757150069620959,-1.5526005900965432,-2.690694376566856,0.3558001770723376,-1.1455373746163013,2.71388479462023
-0.7342901808654412,0.6927787443066021,-0.2246196216965051,0.07635132622838983,1.4066056809638732,-1.2100597269348354,-0.40385383586331147,-0.7410576336410339,-1.0637163892862793,-0.7834721975028018,1.8897762140327032,-3.425600547343859,0.34397277691173495,-1.6783427007539125,0.7040968702097865,2.5123464594464506,0.5721611653187892,0.3797715795243073,1.4333679002937711,-0.7797615579791073,-1.3730171391300998,1.0885591149496936,-0.26364997138854196,-0.8007770219992774,0.8503626968559361,-1.0845210126034357,-2.4253421300910043,-2.1370135468259877,1.9523307505678265,1.02046397228749,-1.1770239594903782,-1.8064236961621334,0.1535847594696016,0.16925376692789537,-0.8699897926021867,-1.0832500672464032,-2.173476120738877,1.2029775027041971,-3.896999874010584,0.27987594160849283,3.4610290121533143,-1.4415000704493992,-2.5037090337444714,-3.707568129662967,1.0331480527217205,-4.273623847424226,0.3435595760353496,4.06033448336954,-0.3342307673881373,-0.3860048854153808
2.6932023893006005,-0.40349631849059164,0.2816840303384549,-1.2836968038771623,0.31640799496033956,-0.8821469806740481,1.1622699857855527,1.1701695145030386,0.5584619526820757,-2.4945161955800477,0.6352940751094102,-0.36498500572218373,2.1685423378802184,1.2043069116762293,1.4006607233447894,-1.2773007234772487,-3.410303642662047,-1.9495273141636118,-2.4889119304543996,0.1702197944985412,1.5613732237879507,-1.3979244874952017,-1.2995935648135868,3.280821314001428,-3.9433155751540285,-0.07912392189058005,-2.2334275717792136,1.6093909979996894,0.2434110800230168,0.10870570371249993,-1.1669905832828498,-2.505789861506767,-0.25029058451774955,0.20011441776001743,-0.38613036896389086,1.2612039692143298,1.2143394068410367,-3.461977944506355,-0.31366906902502073,-0.3496462047020341,-3.141362312360649,3.0594068709518054,0.11923049055611068,2.295597354868816,-0.545077126450155,5.114327057979584,-2.8254610807895584,-0.5821031967180317,-2.672301479131069,-0.34225445780796726
0.23095244985258967,1.0342240195943826,0.6247723243147506,-1.0220450726793109,-1.2995257850981312,-0.3958007456288662,1.909427536503908,-0.7070661193588706,-1.8848204174139764,0.17377355580050002,0.2544946814417785,-0.12074524250593577,0.44332890281380066,1.3373221213666782,-2.1527757564421606,1.6201642369110314,1.5706974593049936,0.14554667947565259,0.01907779969609595,-0.3914092512493917,-0.8168846543430792,-1.0582301191919643,-0.5898508011654379,-0.10112023135923226,-0.6988804276768907,2.583891713922476,-1.556148104535509,0.8774197316226859,0.48027866330474434,1.3507028646867114,3.794688607651123,2.260978283912101,2.022237514719485,0.520077429228634,0.5251381611486141,1.0370098573238924,-5.080842501610314,1.836306314393875,2.342505412349754,2.3234473100945174,2.6119448958979476,-6.394039518995248,1.4516391601322278,-3.047474930984537,0.028064061404717344,-6.957673827378652,-1.3149852590793105,-0.8448175524240078,0.43837450687626744,-0.9834692854161258
0.9858332410779413,0.8883861056144136,-0.6499505412208596,1.0628707478586092,0.32735439152711526,0.2625548319516468,-0.36365955954668744,0.38590410156903604,1.7801182552682164,3.4267953964261255,1.4940586159803,0.9275187325686925,-0.11838819974489168,1.2054178588509963,-2.208877467759563,-0.7853022235036804,1.0359667102079462,-0.11044762735985453,1.252730665110085,2.090800127730712,-7.675735501287624,-0.9913017248704207,0.5663459773415576,-1.2992418492309215,0.2546243178641785,-1.9722716346642588,1.565179838913647,0.39561418490516237,1.5981976327558243,0.8370736902889697,0.28743242936951596,2.4654709923157285,1.0215705663051895,-1.492680403667969,3.6597761674156963,0.5158550719372632,2.335705104724799,2.271189810123218,1.8639747841653673,-0.40751653363700907,-1.472170738160882,0.7260299141599857,3.5615605682046843,1.1735579512760759,2.63860213215114,-1.5469283034770192,-4.641562446945598,3.6519957009750765,1.1376463810946966,1.3813148438674212
-0.5368999049778403,-2.40486572287822,-0.3097692837208666,-0.2254912358128813,0.5438640206726423,-2.097391008558949,-1.322428779010487,0.14982367600463942,1.004546087687933,-2.203612045312914,0.5974746473364224,-0.10775558722175022,2.6884698507477918,0.8129667508823273,1.400844094437243,0.4980128941190089,1.0772925638316462,2.432006033585468,2.0634799686420737,1.2336870251022183,2.075025434944724,-2.0846985572198133,1.317130480276381,1.9611864015156852,0.5052131050184006,-0.34195639243399534,0.02490216704568149,-1.2674761637358223,2.108548843664513,0.6599388823989617,1.9329843599205871,0.42089381891054567,0.4915112802696357,1.4848077124431678,3.4823357975597196,-1.4439047000062386,1.2540548629501145,-1.6992947776194338,-3.100106861755692,-0.6436584609591294,1.8732204953167453,0.2894930858212384,1.6682617241845297,-2.602463537713232,-0.369285450752105,-0.4401768040595464,0.6217077036534744,0.41405986241091136,-2.5620515583359125,0.5435541324112942
1.0260174613458821,-0.3469001879936712,-2.0278362117755724,-3.247520124613739,0.5210815189803382,-0.329991166519041,-0.8085407324522622,-5.399485152468916,-2.155275455435456,-0.03105694990507471,-2.7836047510373327,-1.8126077202259356,2.267698776605808,0.1746463437562141,-0.7930854860245726,3.489969449263993,-0.4520448157814926,-0.8638115999826523,1.0085064730785664,2.2970362928156356,2.548576322475272,-4.862243955752037,1.2853273915141594,2.8031774375244867,-0.04968180055482346,-3.390927778425115,-1.5063002395836982,2.4310437498972637,1.941547390553132,-2.596892671897143,0.5357447585722579,-1.3454906735169299,-7.004625935416499,1.3994123006018107,0.6120331653521889,-2.2416109068814025,-1.060236634839523,-3.4163360931720126,0.8582726178527758,-1.9753383367688144,-3.289781803755322,-0.9639946712382673,5.254162792187267,-2.933823862135709,-0.10040349434894211,1.1160574990535763,1.7985530290910472,-1.950172255376906,-2.0265272869458935,1.916491790109859
0.25753195210503815,1.6912442717078275,1.6938219739154947,-0.11809175839871787,-0.8711626887699774,0.05145749569550121,0.7581859049115509,1.0506323111037568,-0.8487570745939925,0.20590436801416045,-2.424983492478656,1.69722199191646,-0.6065474873645081,-0.12456188011737188,0.4027604180071658,1.4365902827716068,-0.2288999401896018,0.9981263777118934,-0.2562922466877537,0.43696547639604577,2.32829472377455,-0.5386126786029166,1.438260652749753,-0.3419975668894759,1.8526577481260287,2.3958078972383525,-1.642375491367332,-1.4098202363277652,0.368872942608913,-0.3031523235513216,1.1501187552755936,1.6792020683361093,0.27043142902560974,0.07080961262776872,1.3469560849104574,-0.03825994259074428,-0.40395796528180145,-1.9431455345007573,-1.7217573801953072,1.6029631627824894,1.0588954597494888,-1.5717842550761238,-1.293187655748797,-3.768329288819027,0.5892515573924871,-3.785510352536745,5.799486521712622,-0.5631720492496096,-4.448357139888248,-0.67650974840263
-2.041133260720671,-0.9011068665635384,-0.06891897449675956,-1.5369524458653752,1.601811803794113,-1.6296039072040558,-2.226195394164756,-2.4614728376106187,1.8353194310038174,-0.26331335966360986,0.08566182315024959,-1.0334638124884803,-1.5528572996024614,2.0617676666318805,-1.6407181276028,1.6432832101990758,-1.218978535333372,3.2312160560276544,-1.184429599726329,-3.006396531336613,-0.8674054019407327,-1.288605895018407,-0.053408504785337096,-3.770125413142436,2.1961060683191227,0.10535587137322722,-3.5842292467400827,-0.9253066074244425,1.435786097391341,0.6300519508339438,-0.09600468483449087,-1.4641104155065208,0.2853182820673914,0.5643468485079085,-2.600364782777274,1.1970231619774445,2.6909858079466997,-3.206884016505473,0.30536732854682425,1.002815734433957,0.1642774053786229,1.3848805049085113,6.516611988185394,-6.504875762169929,0.6437754915241487,0.5238173427826872,3.7719222404721995,-1.7150036271812439,3.3677210932788784,-0.7568173907843895
-2.039191816888957,1.5021289470732744,-0.35718205892880894,-1.2403265217791466,-2.1042136355893355,1.7983476362993756,-0.14257597198603075,-3.3529903515142,1.0979834524628929,-2.1629392487471097,0.8463433369331336,2.157886619799745,2.1403324234389665,-0.8939422173452075,0.9060117900141033,-0.5252498800231745,0.8785340539213151,-0.37116909313674484,-0.9079322456423591,-1.0443863554342405,-1.530499674007485,0.3609829997112117,-0.6107472956661044,-1.1176827565494798,-0.7620295938433019,-1.3508570220350653,1.1475209633697547,0.8013544816747956,2.111394140041302,-1.013456113155656,-1.4286080307963782,0.3277579316103706,-1.6339705550461827,-1.3849686015177014,1.0232042425709524,-0.6582019145581315,0.28654378976672035,-3.264042863356235,-1.8192747395437054,-0.2502738496701514,-1.812928281714141,-0.8489921838506136,0.5092725934346634,-3.3867980162602027,0.6370470561463495,-2.3364518080138343,-1.9326104096870778,-2.3967337853854236,-2.4390396189866723,-0.3534151780816784
-1.7443227305404116,-0.27898717868532125,-0.1980029112214993,0.9599283816330404,1.0224966658126358,0.2515381339254918,1.501864389873404,2.102673478738971,-0.012489809458525847,-0.5717262855706307,-0.7872247227993652,0.13145004940113136,2.094611538949306,0.5409232800447923,-1.0817763524118753,1.4279399105526467,-1.6288531302850777,-0.2860896919383772,1.5276293119178135,-0.10569528613814305,2.0535479563800183,1.572101799004705,1.8777998798555597,0.7747255904143671,-0.4027424552126284,0.7155244828715182,0.41110723173847685,-0.2524547412974664,-2.4025458675532883,3.3662591611896895,-1.0213158293471207,-0.16433456477374642,4.765999370060675,-1.1950893915203453,-0.12048774018610613,0.03710365190673015,-0.10435385187670504,2.974715592388803,1.1206812151530416,-2.632069620878779,0.11537688410321872,0.6629887745083851,-1.4125430847853142,4.330194135910081,0.5292191935293274,0.0505084111679869,-0.28301930538109743,0.6567144052428997,0.3650839139550379,-2.1914651129556875
-1.6558652158106093,0.4215714286532185,0.7913865878663772,-1.337207591805323,2.8128571002250875,-0.5132842947284413,2.489606567878074,2.3138205032755264,0.2598385931290233,1.7936987173806205,2.9800709076495826,-1.4612458186990445,0.7151220017309957,-0.22164284562420353,-1.4510216996593204,1.9820628689004518,1.1164871436312793,0.26365013940390836,0.8616963652305678,-0.4929205164473973,-5.1627956257014365,-0.3241403695572861,0.7777944273378777,1.2657140623801393,-2.3931853182910143,-1.448979467441014,-1.2230184077283743,0.11290355528913286,-1.4147543046096405,1.0196517773750282,0.6939070814922668,-1.5097128284040198,-0.13291929884501386,2.526597043891191,1.0479210101384573,1.7088264694327429,0.2863641869826322,4.403004409326391,0.7971795504979851,0.8375405540624532,0.08838440602936357,3.7244204413802504,4.088265528915073,2.7720744247027387,0.25416229187013584,3.4453559130253972,0.1071758861533012,-0.6859634993440371,-1.3151814405520483,-1.38542866369635
1.2989641958498057,0.6619045487828806,-1.8601810561899548,-0.1049238486223571,0.65747943212403,0.36037026041927733,-1.543042974239974,-0.4838844584948076,-0.28498759840718013,2.204356896354852,0.962581503560285,-0.526207489798568,1.169475549902198,-0.6843585567588584,-2.9441059095036097,0.34167859734687567,-0.36856858261883096,-3.662897992538375,-1.4398405813769732,-3.2102856447452095,-2.5173949933242175,-0.6902232003200057,-1.8304777139851298,0.20807193027540882,-0.2579169435388635,-1.848741699938595,-0.21197292146994406,2.4486986094779177,1.972796385146318,1.8389568532883698,-3.188407264861712,0.9628856295067902,3.6333814263842803,0.8385349796562397,2.0852726990901878,1.7359920172050234,0.5446241811531998,-0.5645140323391679,3.9246807308005436,-3.1137524061390556,-2.4746655313088914,1.6623045601150113,1.1732261562134059,-0.8053551130379512,-0.42049426391976796,4.369669040119986,-0.5564950539779508,-1.378658885485175,1.08018266693527,0.3916595885443266
-1.7812874339475682,0.14009740723951822,-1.9709580475423387,0.39450440605343573,3.3670832512306226,0.7012365569717396,-3.4405312388665377,-0.4334439484630825,0.18143458620383768,1.3234199824990467,-1.4095352585367116,-1.445336383451994,1.83927426520349,-0.6418019860056345,2.6630578367847577,-1.593968764649852,0.0956192665961819,0.2760491589585409,-1.453580477741399,1.6444730081104182,1.5546378377057977,-2.184579042472964,-1.868448520786056,-3.4011912913933267,0.4924628027934943,0.9676549439969477,4.768949915469154,1.6220047498943124,1.9208146334705176,-2.490501891046888,2.104262401348109,-1.8272631097722252,-3.4619550573740394,-0.7447920288741896,-1.2483336859794583,-0.8944465251349472,4.150774325524155,-1.5793932915049709,-0.5770880728824705,0.3824944883031811,-1.8406291541997977,6.103275467338304,1.881050763146103,-1.8967823682698055,-0.12322028466123369,6.923930732719201,1.2423268385957034,2.410874317542385,2.202547668335918,-4.0115724953764875
1.3306797207332388,-0.11882026337256212,0.4567992612740376,-1.323999855542454,-1.4550364985532644,-0.9154685726123281,-1.2493458752733455,-1.8416573528547966,0.012818277106557432,1.0098793767261578,-0.6274155634956284,0.3925997420657974,-0.12143434355933942,-1.0579728818113612,1.0087387708170534,-1.8219827398465827,-0.3273131728747075,-0.028153477977506447,-2.9542932163285687,-0.2742930512817393,0.9583229278157105,0.06004732765027998,0.6887212602083859,4.261089830608466,-0.7663604327040107,0.520356811118895,2.263938592080594,1.6683069718258021,2.1211367890565382,0.20549928940897566,0.737806399390874,-0.2721626815326963,0.9722037923247185,0.5683500027635344,0.23819016125483733,0.6634582403951891,1.4351840400069835,-2.3870017936954095,0.21856384760167225,-0.7690219931274225,-0.6895389218909769,3.8661738834758106,-0.2863093329438227,1.2790192362677621,1.4299311240862262,0.48104741997616,-5.371365889586784,-4.01107030586107,3.293758416925441,-1.6917829792280024
